filename,gender
cv-other-train/sample-023025.mp3,1
cv-valid-train/sample-181325.mp3,1
cv-other-train/sample-046655.mp3,1
cv-valid-train/sample-156608.mp3,1
cv-valid-train/sample-022870.mp3,1
cv-other-train/sample-121759.mp3,1
cv-other-train/sample-114880.mp3,1
cv-valid-train/sample-170975.mp3,1
cv-other-train/sample-101127.mp3,1
cv-valid-train/sample-103510.mp3,1
cv-other-train/sample-045398.mp3,1
cv-valid-train/sample-059356.mp3,1
cv-other-train/sample-006041.mp3,1
cv-valid-train/sample-061843.mp3,1
cv-valid-train/sample-174785.mp3,1
cv-valid-train/sample-013813.mp3,1
cv-other-train/sample-119794.mp3,1
cv-valid-train/sample-181195.mp3,1
cv-other-train/sample-119788.mp3,1
cv-valid-train/sample-161307.mp3,1
cv-other-train/sample-013065.mp3,1
cv-other-train/sample-056983.mp3,1
cv-other-train/sample-035020.mp3,1
cv-other-train/sample-073786.mp3,1
cv-valid-train/sample-143357.mp3,1
cv-valid-train/sample-115914.mp3,1
cv-valid-train/sample-154592.mp3,1
cv-valid-train/sample-014725.mp3,1
cv-valid-train/sample-093748.mp3,1
cv-valid-train/sample-046969.mp3,1
cv-other-train/sample-113543.mp3,1
cv-other-train/sample-071861.mp3,1
cv-valid-train/sample-143537.mp3,1
cv-valid-train/sample-001814.mp3,1
cv-valid-train/sample-077542.mp3,1
cv-valid-train/sample-157311.mp3,1
cv-other-train/sample-040323.mp3,1
cv-other-train/sample-114316.mp3,1
cv-other-train/sample-074747.mp3,1
cv-valid-train/sample-083140.mp3,1
cv-valid-train/sample-050383.mp3,1
cv-valid-train/sample-157897.mp3,1
cv-valid-train/sample-087148.mp3,1
cv-valid-train/sample-017809.mp3,1
cv-valid-train/sample-134161.mp3,1
cv-valid-train/sample-194854.mp3,1
cv-other-train/sample-106469.mp3,1
cv-other-train/sample-050479.mp3,1
cv-valid-train/sample-022993.mp3,1
cv-valid-train/sample-076466.mp3,1
cv-other-train/sample-072192.mp3,1
cv-other-train/sample-094148.mp3,1
cv-valid-train/sample-064070.mp3,1
cv-valid-train/sample-119644.mp3,1
cv-valid-train/sample-126862.mp3,1
cv-valid-train/sample-022902.mp3,1
cv-other-train/sample-017647.mp3,1
cv-valid-train/sample-016286.mp3,1
cv-other-train/sample-120068.mp3,1
cv-valid-train/sample-039423.mp3,1
cv-valid-train/sample-072445.mp3,1
cv-valid-train/sample-068665.mp3,1
cv-valid-train/sample-140374.mp3,1
cv-valid-train/sample-011236.mp3,1
cv-valid-train/sample-163889.mp3,1
cv-other-train/sample-097889.mp3,1
cv-valid-train/sample-008197.mp3,1
cv-other-train/sample-095670.mp3,1
cv-valid-train/sample-054949.mp3,1
cv-other-train/sample-041446.mp3,1
cv-other-train/sample-114417.mp3,1
cv-valid-train/sample-106991.mp3,1
cv-valid-train/sample-104769.mp3,1
cv-other-train/sample-065507.mp3,1
cv-valid-train/sample-053058.mp3,1
cv-valid-train/sample-148916.mp3,1
cv-valid-train/sample-154164.mp3,1
cv-valid-train/sample-133516.mp3,1
cv-valid-train/sample-016904.mp3,1
cv-valid-train/sample-126673.mp3,1
cv-other-train/sample-099133.mp3,1
cv-valid-train/sample-023886.mp3,1
cv-valid-test/sample-001261.mp3,1
cv-valid-train/sample-179975.mp3,1
cv-valid-train/sample-065061.mp3,1
cv-other-train/sample-130878.mp3,1
cv-valid-train/sample-061515.mp3,1
cv-other-train/sample-077210.mp3,1
cv-other-train/sample-127531.mp3,1
cv-other-train/sample-060519.mp3,1
cv-valid-train/sample-097226.mp3,1
cv-valid-train/sample-049214.mp3,1
cv-other-train/sample-090640.mp3,1
cv-valid-train/sample-058646.mp3,1
cv-valid-train/sample-067854.mp3,1
cv-other-train/sample-098293.mp3,1
cv-other-train/sample-014013.mp3,1
cv-valid-train/sample-128065.mp3,1
cv-other-train/sample-043588.mp3,1
cv-valid-train/sample-154494.mp3,1
cv-valid-dev/sample-000331.mp3,1
cv-other-train/sample-142999.mp3,1
cv-valid-train/sample-049993.mp3,1
cv-other-train/sample-018395.mp3,1
cv-valid-train/sample-026860.mp3,1
cv-other-train/sample-118761.mp3,1
cv-valid-train/sample-054235.mp3,1
cv-valid-train/sample-093166.mp3,1
cv-other-train/sample-008987.mp3,1
cv-valid-train/sample-011026.mp3,1
cv-other-train/sample-062152.mp3,1
cv-valid-train/sample-009751.mp3,1
cv-other-train/sample-119612.mp3,1
cv-other-train/sample-144704.mp3,1
cv-valid-test/sample-002021.mp3,1
cv-valid-train/sample-187434.mp3,1
cv-other-train/sample-094818.mp3,1
cv-valid-test/sample-003041.mp3,1
cv-other-train/sample-010370.mp3,1
cv-valid-train/sample-165283.mp3,1
cv-valid-train/sample-181344.mp3,1
cv-valid-train/sample-017143.mp3,1
cv-valid-train/sample-008970.mp3,1
cv-valid-train/sample-151149.mp3,1
cv-valid-train/sample-099176.mp3,1
cv-other-train/sample-064648.mp3,1
cv-other-train/sample-013945.mp3,1
cv-valid-train/sample-101839.mp3,1
cv-valid-train/sample-174976.mp3,1
cv-other-train/sample-002632.mp3,1
cv-other-train/sample-117091.mp3,1
cv-valid-train/sample-018113.mp3,1
cv-valid-dev/sample-003876.mp3,1
cv-valid-train/sample-189979.mp3,1
cv-other-train/sample-106913.mp3,1
cv-valid-train/sample-018947.mp3,1
cv-other-train/sample-094777.mp3,1
cv-other-train/sample-072611.mp3,1
cv-valid-train/sample-079840.mp3,1
cv-valid-train/sample-136456.mp3,1
cv-valid-train/sample-102195.mp3,1
cv-valid-train/sample-061292.mp3,1
cv-valid-train/sample-006975.mp3,1
cv-other-train/sample-017700.mp3,1
cv-other-train/sample-042423.mp3,1
cv-valid-test/sample-002220.mp3,1
cv-valid-dev/sample-000682.mp3,1
cv-other-train/sample-135699.mp3,1
cv-other-train/sample-059490.mp3,1
cv-valid-dev/sample-002222.mp3,1
cv-other-train/sample-105470.mp3,1
cv-other-train/sample-007284.mp3,1
cv-valid-train/sample-024150.mp3,1
cv-valid-train/sample-031177.mp3,1
cv-valid-train/sample-053802.mp3,1
cv-other-train/sample-051576.mp3,1
cv-valid-train/sample-064257.mp3,1
cv-valid-train/sample-065534.mp3,1
cv-valid-train/sample-149914.mp3,1
cv-other-train/sample-132210.mp3,1
cv-valid-train/sample-139964.mp3,1
cv-valid-train/sample-175291.mp3,1
cv-valid-train/sample-121702.mp3,1
cv-valid-train/sample-066423.mp3,1
cv-valid-train/sample-161223.mp3,1
cv-other-train/sample-050297.mp3,1
cv-other-train/sample-012558.mp3,1
cv-valid-train/sample-087783.mp3,1
cv-valid-train/sample-142053.mp3,1
cv-valid-train/sample-158888.mp3,1
cv-other-train/sample-078918.mp3,1
cv-valid-train/sample-063088.mp3,1
cv-valid-train/sample-130356.mp3,1
cv-valid-train/sample-087071.mp3,1
cv-valid-test/sample-003550.mp3,1
cv-other-train/sample-071357.mp3,1
cv-other-train/sample-039673.mp3,1
cv-valid-train/sample-008239.mp3,1
cv-other-train/sample-060993.mp3,1
cv-other-train/sample-139688.mp3,1
cv-other-train/sample-066994.mp3,1
cv-valid-train/sample-137311.mp3,1
cv-valid-train/sample-147296.mp3,1
cv-valid-train/sample-107964.mp3,1
cv-valid-train/sample-090284.mp3,1
cv-valid-train/sample-092947.mp3,1
cv-valid-train/sample-016185.mp3,1
cv-valid-train/sample-134421.mp3,1
cv-valid-train/sample-153375.mp3,1
cv-valid-train/sample-185551.mp3,1
cv-valid-train/sample-064979.mp3,1
cv-other-train/sample-093797.mp3,1
cv-valid-train/sample-023032.mp3,1
cv-valid-dev/sample-001746.mp3,1
cv-valid-train/sample-194804.mp3,1
cv-valid-train/sample-092143.mp3,1
cv-other-train/sample-073420.mp3,1
cv-other-train/sample-016638.mp3,1
cv-other-train/sample-089128.mp3,1
cv-valid-train/sample-048669.mp3,1
cv-valid-train/sample-187871.mp3,1
cv-other-train/sample-023746.mp3,1
cv-valid-train/sample-135781.mp3,1
cv-valid-train/sample-137802.mp3,1
cv-valid-train/sample-102521.mp3,1
cv-other-train/sample-098854.mp3,1
cv-valid-train/sample-194773.mp3,1
cv-valid-dev/sample-000509.mp3,1
cv-other-train/sample-109421.mp3,1
cv-other-train/sample-099643.mp3,1
cv-valid-train/sample-120273.mp3,1
cv-valid-test/sample-003363.mp3,1
cv-other-test/sample-001917.mp3,1
cv-valid-train/sample-126681.mp3,1
cv-other-train/sample-035041.mp3,1
cv-valid-train/sample-127369.mp3,1
cv-valid-train/sample-190526.mp3,1
cv-other-train/sample-090020.mp3,1
cv-valid-train/sample-097825.mp3,1
cv-valid-train/sample-045105.mp3,1
cv-other-train/sample-092790.mp3,1
cv-other-train/sample-007327.mp3,1
cv-valid-train/sample-149672.mp3,1
cv-valid-test/sample-003441.mp3,1
cv-other-train/sample-009726.mp3,1
cv-valid-train/sample-006689.mp3,1
cv-valid-train/sample-049898.mp3,1
cv-other-train/sample-143105.mp3,1
cv-valid-train/sample-162480.mp3,1
cv-other-train/sample-112666.mp3,1
cv-valid-train/sample-192149.mp3,1
cv-valid-train/sample-016325.mp3,1
cv-other-train/sample-080538.mp3,1
cv-valid-train/sample-115715.mp3,1
cv-other-train/sample-036818.mp3,1
cv-other-train/sample-083716.mp3,1
cv-other-train/sample-061613.mp3,1
cv-valid-train/sample-126046.mp3,1
cv-valid-train/sample-136633.mp3,1
cv-other-train/sample-052020.mp3,1
cv-other-train/sample-124937.mp3,1
cv-valid-train/sample-191905.mp3,1
cv-other-train/sample-079281.mp3,1
cv-valid-train/sample-019491.mp3,1
cv-other-train/sample-102903.mp3,1
cv-valid-train/sample-118946.mp3,1
cv-valid-train/sample-124212.mp3,1
cv-other-train/sample-026737.mp3,1
cv-other-train/sample-001026.mp3,1
cv-valid-train/sample-142312.mp3,1
cv-other-train/sample-055326.mp3,1
cv-other-train/sample-082466.mp3,1
cv-valid-train/sample-038432.mp3,1
cv-valid-train/sample-135428.mp3,1
cv-valid-train/sample-125174.mp3,1
cv-other-train/sample-045648.mp3,1
cv-other-train/sample-069419.mp3,1
cv-valid-train/sample-167399.mp3,1
cv-other-train/sample-001846.mp3,1
cv-other-train/sample-037339.mp3,1
cv-other-train/sample-135197.mp3,1
cv-other-train/sample-125158.mp3,1
cv-valid-train/sample-163742.mp3,1
cv-other-train/sample-137674.mp3,1
cv-valid-train/sample-006268.mp3,1
cv-other-test/sample-001382.mp3,1
cv-other-train/sample-086985.mp3,1
cv-other-train/sample-023388.mp3,1
cv-other-train/sample-001571.mp3,1
cv-valid-train/sample-003562.mp3,1
cv-valid-dev/sample-002081.mp3,1
cv-valid-train/sample-156396.mp3,1
cv-valid-train/sample-121503.mp3,1
cv-valid-train/sample-161706.mp3,1
cv-other-train/sample-026589.mp3,1
cv-other-train/sample-071559.mp3,1
cv-valid-train/sample-139151.mp3,1
cv-other-test/sample-001571.mp3,1
cv-valid-train/sample-162514.mp3,1
cv-valid-train/sample-031563.mp3,1
cv-valid-train/sample-010780.mp3,1
cv-other-train/sample-000498.mp3,1
cv-valid-train/sample-116422.mp3,1
cv-valid-train/sample-125391.mp3,1
cv-valid-train/sample-075886.mp3,1
cv-valid-train/sample-034551.mp3,1
cv-other-train/sample-030200.mp3,1
cv-other-train/sample-132893.mp3,1
cv-valid-train/sample-149973.mp3,1
cv-other-test/sample-000365.mp3,1
cv-other-train/sample-042149.mp3,1
cv-other-train/sample-022173.mp3,1
cv-valid-train/sample-175389.mp3,1
cv-valid-train/sample-010009.mp3,1
cv-valid-train/sample-131404.mp3,1
cv-valid-train/sample-005125.mp3,1
cv-valid-train/sample-077659.mp3,1
cv-valid-train/sample-176330.mp3,1
cv-valid-train/sample-086213.mp3,1
cv-other-dev/sample-001324.mp3,1
cv-other-train/sample-040163.mp3,1
cv-other-train/sample-036748.mp3,1
cv-other-train/sample-112386.mp3,1
cv-valid-train/sample-051990.mp3,1
cv-valid-train/sample-051436.mp3,1
cv-other-train/sample-000276.mp3,1
cv-other-train/sample-124132.mp3,1
cv-valid-train/sample-058388.mp3,1
cv-valid-train/sample-034563.mp3,1
cv-other-train/sample-079418.mp3,1
cv-valid-train/sample-062710.mp3,1
cv-valid-train/sample-189908.mp3,1
cv-valid-train/sample-130293.mp3,1
cv-valid-train/sample-138877.mp3,1
cv-other-train/sample-075896.mp3,1
cv-valid-train/sample-077731.mp3,1
cv-valid-train/sample-073879.mp3,1
cv-valid-train/sample-133453.mp3,1
cv-valid-train/sample-177215.mp3,1
cv-valid-train/sample-165020.mp3,1
cv-valid-train/sample-155183.mp3,1
cv-valid-train/sample-169860.mp3,1
cv-other-train/sample-031928.mp3,1
cv-valid-train/sample-105956.mp3,1
cv-valid-train/sample-058162.mp3,1
cv-other-train/sample-020668.mp3,1
cv-valid-train/sample-101956.mp3,1
cv-valid-train/sample-089828.mp3,1
cv-other-train/sample-005789.mp3,1
cv-valid-test/sample-002659.mp3,1
cv-valid-train/sample-144991.mp3,1
cv-other-train/sample-112859.mp3,1
cv-other-train/sample-051973.mp3,1
cv-other-train/sample-125451.mp3,1
cv-other-train/sample-046648.mp3,1
cv-other-train/sample-032378.mp3,1
cv-valid-train/sample-054796.mp3,1
cv-other-train/sample-078715.mp3,1
cv-valid-train/sample-043615.mp3,1
cv-other-train/sample-062775.mp3,1
cv-valid-train/sample-077198.mp3,1
cv-other-train/sample-107606.mp3,1
cv-valid-train/sample-170914.mp3,1
cv-valid-train/sample-093208.mp3,1
cv-other-train/sample-038779.mp3,1
cv-valid-train/sample-136755.mp3,1
cv-valid-train/sample-091452.mp3,1
cv-valid-train/sample-154555.mp3,1
cv-other-train/sample-091174.mp3,1
cv-valid-train/sample-143997.mp3,1
cv-other-train/sample-141235.mp3,1
cv-other-train/sample-119002.mp3,1
cv-other-train/sample-007422.mp3,1
cv-other-train/sample-090852.mp3,1
cv-valid-train/sample-063669.mp3,1
cv-valid-dev/sample-000173.mp3,1
cv-other-train/sample-036986.mp3,1
cv-valid-train/sample-007018.mp3,1
cv-valid-train/sample-050713.mp3,1
cv-valid-train/sample-161480.mp3,1
cv-other-train/sample-025968.mp3,1
cv-other-train/sample-047460.mp3,1
cv-other-train/sample-089966.mp3,1
cv-other-train/sample-047602.mp3,1
cv-valid-train/sample-167633.mp3,1
cv-other-train/sample-103698.mp3,1
cv-valid-train/sample-193942.mp3,1
cv-valid-train/sample-074758.mp3,1
cv-valid-train/sample-177065.mp3,1
cv-other-train/sample-021957.mp3,1
cv-other-train/sample-090783.mp3,1
cv-valid-train/sample-143198.mp3,1
cv-other-train/sample-034092.mp3,1
cv-valid-train/sample-070471.mp3,1
cv-valid-train/sample-053027.mp3,1
cv-valid-train/sample-159894.mp3,1
cv-other-train/sample-112205.mp3,1
cv-other-train/sample-030206.mp3,1
cv-valid-train/sample-056806.mp3,1
cv-valid-train/sample-088363.mp3,1
cv-valid-train/sample-141086.mp3,1
cv-valid-train/sample-084755.mp3,1
cv-other-train/sample-083569.mp3,1
cv-other-train/sample-109265.mp3,1
cv-other-test/sample-001453.mp3,1
cv-other-train/sample-120345.mp3,1
cv-valid-test/sample-003140.mp3,1
cv-other-train/sample-004073.mp3,1
cv-other-train/sample-045983.mp3,1
cv-other-train/sample-100406.mp3,1
cv-valid-train/sample-030321.mp3,1
cv-other-train/sample-094847.mp3,1
cv-valid-train/sample-149256.mp3,1
cv-other-train/sample-045626.mp3,1
cv-other-train/sample-041957.mp3,1
cv-valid-train/sample-093867.mp3,1
cv-other-train/sample-031836.mp3,1
cv-other-train/sample-091179.mp3,1
cv-other-train/sample-115363.mp3,1
cv-valid-dev/sample-001908.mp3,1
cv-other-train/sample-070734.mp3,1
cv-valid-train/sample-084914.mp3,1
cv-other-train/sample-031023.mp3,1
cv-valid-train/sample-123366.mp3,1
cv-other-train/sample-088587.mp3,1
cv-other-train/sample-125982.mp3,1
cv-valid-train/sample-108900.mp3,1
cv-other-train/sample-002463.mp3,1
cv-valid-train/sample-192977.mp3,1
cv-other-train/sample-033347.mp3,1
cv-valid-train/sample-100876.mp3,1
cv-other-train/sample-107006.mp3,1
cv-valid-train/sample-046799.mp3,1
cv-other-train/sample-077052.mp3,1
cv-other-train/sample-038565.mp3,1
cv-other-train/sample-096517.mp3,1
cv-other-train/sample-001725.mp3,1
cv-valid-train/sample-161789.mp3,1
cv-valid-train/sample-188960.mp3,1
cv-other-train/sample-028981.mp3,1
cv-valid-train/sample-180190.mp3,1
cv-valid-train/sample-075700.mp3,1
cv-other-train/sample-118175.mp3,1
cv-other-train/sample-046811.mp3,1
cv-other-train/sample-105892.mp3,1
cv-valid-train/sample-024470.mp3,1
cv-valid-train/sample-065363.mp3,1
cv-other-train/sample-138820.mp3,1
cv-valid-train/sample-113575.mp3,1
cv-valid-train/sample-083554.mp3,1
cv-valid-train/sample-047110.mp3,1
cv-valid-train/sample-142846.mp3,1
cv-other-train/sample-089284.mp3,1
cv-valid-train/sample-092571.mp3,1
cv-other-train/sample-059738.mp3,1
cv-valid-train/sample-081847.mp3,1
cv-other-train/sample-063277.mp3,1
cv-other-train/sample-063136.mp3,1
cv-valid-train/sample-106672.mp3,1
cv-other-train/sample-037270.mp3,1
cv-valid-train/sample-042018.mp3,1
cv-valid-train/sample-044064.mp3,1
cv-valid-train/sample-106524.mp3,1
cv-valid-train/sample-044555.mp3,1
cv-other-train/sample-052102.mp3,1
cv-other-train/sample-055622.mp3,1
cv-valid-train/sample-008515.mp3,1
cv-other-train/sample-007468.mp3,1
cv-valid-train/sample-126741.mp3,1
cv-other-train/sample-061664.mp3,1
cv-valid-train/sample-123681.mp3,1
cv-other-train/sample-028566.mp3,1
cv-valid-train/sample-037024.mp3,1
cv-other-train/sample-082243.mp3,1
cv-other-train/sample-089786.mp3,1
cv-other-train/sample-010979.mp3,1
cv-other-train/sample-063581.mp3,1
cv-valid-train/sample-172411.mp3,1
cv-valid-train/sample-074058.mp3,1
cv-valid-train/sample-065967.mp3,1
cv-valid-train/sample-111789.mp3,1
cv-valid-train/sample-133537.mp3,1
cv-valid-train/sample-019629.mp3,1
cv-valid-train/sample-047839.mp3,1
cv-valid-train/sample-166512.mp3,1
cv-other-train/sample-053774.mp3,1
cv-other-train/sample-131465.mp3,1
cv-other-train/sample-071086.mp3,1
cv-valid-train/sample-186415.mp3,1
cv-other-train/sample-103992.mp3,1
cv-valid-train/sample-107006.mp3,1
cv-valid-test/sample-002493.mp3,1
cv-other-train/sample-081573.mp3,1
cv-valid-train/sample-161084.mp3,1
cv-other-train/sample-126908.mp3,1
cv-valid-train/sample-189250.mp3,1
cv-other-train/sample-085075.mp3,1
cv-other-train/sample-067633.mp3,1
cv-valid-train/sample-104746.mp3,1
cv-other-train/sample-089094.mp3,1
cv-valid-train/sample-162656.mp3,1
cv-other-train/sample-133379.mp3,1
cv-valid-train/sample-118918.mp3,1
cv-valid-train/sample-014223.mp3,1
cv-other-train/sample-101335.mp3,1
cv-other-train/sample-116136.mp3,1
cv-other-train/sample-103481.mp3,1
cv-other-train/sample-017485.mp3,1
cv-other-train/sample-061409.mp3,1
cv-valid-train/sample-110189.mp3,1
cv-valid-train/sample-165843.mp3,1
cv-valid-train/sample-124376.mp3,1
cv-other-train/sample-021810.mp3,1
cv-other-train/sample-090495.mp3,1
cv-valid-test/sample-001184.mp3,1
cv-other-train/sample-070283.mp3,1
cv-valid-train/sample-112854.mp3,1
cv-valid-train/sample-146203.mp3,1
cv-valid-train/sample-165879.mp3,1
cv-other-train/sample-109942.mp3,1
cv-valid-train/sample-128485.mp3,1
cv-other-train/sample-085291.mp3,1
cv-other-train/sample-113019.mp3,1
cv-valid-train/sample-163229.mp3,1
cv-valid-train/sample-054442.mp3,1
cv-valid-train/sample-029244.mp3,1
cv-other-dev/sample-000092.mp3,1
cv-valid-train/sample-069104.mp3,1
cv-other-train/sample-088483.mp3,1
cv-valid-train/sample-065580.mp3,1
cv-other-train/sample-072200.mp3,1
cv-valid-train/sample-012494.mp3,1
cv-other-train/sample-094358.mp3,1
cv-valid-train/sample-184223.mp3,1
cv-other-train/sample-072906.mp3,1
cv-valid-train/sample-123376.mp3,1
cv-valid-test/sample-003458.mp3,1
cv-valid-train/sample-088336.mp3,1
cv-other-train/sample-012637.mp3,1
cv-valid-train/sample-167049.mp3,1
cv-valid-train/sample-104434.mp3,1
cv-valid-train/sample-191880.mp3,1
cv-valid-train/sample-194293.mp3,1
cv-valid-train/sample-100919.mp3,1
cv-valid-train/sample-174818.mp3,1
cv-other-train/sample-032848.mp3,1
cv-other-train/sample-030356.mp3,1
cv-valid-train/sample-140741.mp3,1
cv-valid-train/sample-140395.mp3,1
cv-valid-train/sample-032443.mp3,1
cv-valid-train/sample-079929.mp3,1
cv-other-train/sample-078998.mp3,1
cv-valid-train/sample-065718.mp3,1
cv-valid-train/sample-101412.mp3,1
cv-valid-train/sample-133837.mp3,1
cv-other-train/sample-049079.mp3,1
cv-valid-train/sample-177349.mp3,1
cv-valid-train/sample-194575.mp3,1
cv-other-train/sample-063779.mp3,1
cv-other-train/sample-102411.mp3,1
cv-valid-train/sample-060496.mp3,1
cv-other-train/sample-029185.mp3,1
cv-other-train/sample-079796.mp3,1
cv-other-train/sample-003751.mp3,1
cv-other-train/sample-078167.mp3,1
cv-valid-train/sample-085468.mp3,1
cv-other-train/sample-014613.mp3,1
cv-valid-train/sample-178956.mp3,1
cv-other-train/sample-066310.mp3,1
cv-other-train/sample-038385.mp3,1
cv-other-train/sample-016395.mp3,1
cv-other-train/sample-135018.mp3,1
cv-other-train/sample-138014.mp3,1
cv-other-train/sample-022369.mp3,1
cv-other-train/sample-071490.mp3,1
cv-valid-train/sample-015629.mp3,1
cv-valid-train/sample-074725.mp3,1
cv-valid-train/sample-115517.mp3,1
cv-valid-train/sample-067270.mp3,1
cv-other-train/sample-002520.mp3,1
cv-valid-train/sample-093485.mp3,1
cv-other-train/sample-058913.mp3,1
cv-valid-train/sample-089581.mp3,1
cv-valid-train/sample-035055.mp3,1
cv-valid-train/sample-095771.mp3,1
cv-other-train/sample-060857.mp3,1
cv-valid-train/sample-067611.mp3,1
cv-other-train/sample-085478.mp3,1
cv-other-train/sample-140321.mp3,1
cv-valid-train/sample-093979.mp3,1
cv-valid-train/sample-154270.mp3,1
cv-valid-train/sample-161377.mp3,1
cv-valid-train/sample-064678.mp3,1
cv-valid-train/sample-023464.mp3,1
